Track file,G:\Water Maze Data\xxx_0001\data\track_00154.trk
Object,0
Samples,84
Name,6,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
62,4.8800,91.9546,136.8627,104.0000,center,q2,0.0000,46.6248,51.7840,2.0782,25.9779
63,4.9600,94.0931,137.9320,103.0000,center,q2,0.0000,47.4472,50.9237,2.3909,29.8862
64,5.0400,95.8752,139.3576,103.0000,center,q2,0.0000,47.6382,50.6667,2.2822,28.5270
65,5.1200,98.0137,140.4269,105.0000,center,q2,0.0000,48.2160,50.0085,2.3909,29.8862
66,5.2000,99.7957,141.4961,110.0000,center,q2,0.0000,48.4775,49.6802,2.0782,25.9779
67,5.2800,101.5778,142.5653,107.0000,center,q2,0.0000,48.6879,49.4372,2.0782,25.9779
68,5.3600,103.3599,143.6346,113.0000,center,q2,0.0000,48.7779,49.2807,2.0782,25.9779
69,5.4400,105.1419,144.7038,104.0000,center,q2,0.0000,48.7779,49.2115,2.0782,25.9779
70,5.5200,107.2804,145.7731,108.0000,center,q2,0.0000,48.9339,49.0569,2.3909,29.8862
71,5.6000,109.4189,147.1987,106.0000,center,q2,0.0000,48.5822,49.3390,2.5701,32.1267
72,5.6800,111.2010,148.2679,109.0000,SW,q2,0.0000,48.3147,49.5655,2.0782,25.9779
73,5.7600,112.6266,149.3372,122.0000,SW,q2,0.0000,47.7886,50.0073,1.7821,22.2758
74,5.8400,113.3394,150.0500,128.0000,SW,q2,0.0000,47.3507,50.4174,1.0081,12.6011
75,5.9200,113.6959,150.7628,127.0000,SW,q2,0.0000,46.8043,50.9639,0.7970,9.9621
76,6.0000,114.0523,151.1193,130.0000,SW,q2,0.0000,46.5976,51.1804,0.5040,6.3006
77,6.0800,114.0523,151.4757,132.0000,SW,q2,0.0000,46.2651,51.5169,0.3564,4.4552
78,6.1600,114.4087,152.1885,133.0000,SW,q2,0.0000,45.7335,52.0762,0.7970,9.9621
79,6.2400,114.4087,152.9013,132.0000,SW,q2,0.0000,45.0408,52.7525,0.7128,8.9103
80,6.3200,114.4087,153.2577,131.0000,SW,q2,0.0000,44.6940,53.0910,0.3564,4.4552
81,6.4000,114.7651,153.6141,133.0000,SW,q2,0.0000,44.4317,53.3203,0.5040,6.3006
82,6.4800,114.7651,153.6141,129.0000,SW,q2,0.0000,44.4317,53.3203,0.0000,0.0000
83,6.5600,114.7651,153.9706,132.0000,SW,q2,0.0000,44.0859,53.6600,0.3564,4.4552
84,6.6400,114.7651,154.3270,140.0000,SW,q2,0.0000,43.7402,53.9998,0.3564,4.4552
